signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,1465,CSRP1,-0.00360269677303386,0.976580411321669
InputSig,10285,SMNDC1,-0.00510212692574534,0.951991491247194
InputSig,868,CBLB,-0.0221448075384512,0.786198103478055
InputSig,91949,COG7,-0.0215968301105059,0.724808444632897
InputSig,8503,PIK3R3,-0.0203211844305973,0.821330259570665
InputSig,5467,PPARD,-0.0075947887692995,0.951014734492787
InputSig,53343,NUDT9,-0.0106698758553619,0.863756510452535
InputSig,51056,LAP3,-0.00284541621077169,0.96989549971885
InputSig,51719,CAB39,-0.0108815943258058,0.849592593652395
InputSig,7016,TESK1,-0.0172633945855516,0.864963048379747
InputSig,51466,EVL,-0.00594250624717651,0.95044280878025
InputSig,26020,LRP10,-0.00180322820543169,0.987447623686943
InputSig,80349,WDR61,-0.018072150121367,0.777633949601032
InputSig,1429,CRYZ,-0.020493309103734,0.835222910384686
InputSig,5048,PAFAH1B1,-0.0182068511269341,0.848103877984808
InputSig,27095,TRAPPC3,-0.00102162095511105,0.989453327077884
InputSig,8520,HAT1,-0.0171798168656563,0.841655850052919
InputSig,51203,NUSAP1,-0.0103978472185788,0.9454250148043
InputSig,5110,PCMT1,-0.00624267183244856,0.903209224943589
InputSig,10845,CLPX,-0.0168494503879094,0.793289781676845
InputSig,11031,RAB31,-0.0140318527664841,0.845213409480116
InputSig,11157,LSM6,-0.0145248445826876,0.812046277144396
InputSig,4927,NUP88,-0.0193205171526724,0.726545494671152
InputSig,10813,UTP14A,-0.00623551400481958,0.954071763565138
InputSig,10099,TSPAN3,-0.0177083872639419,0.716204548822438
InputSig,51070,NOSIP,-0.0237608403559702,0.756021908225303
InputSig,9690,UBE3C,-0.0188846733941404,0.726937954544854
InputSig,5777,PTPN6,-0.0221711443054043,0.872543418510262
InputSig,466,ATF1,-0.0163149059886282,0.897020632005444
InputSig,79716,NPEPL1,-0.0205358961130957,0.97272495806949
InputSig,8202,NCOA3,-0.00922958053414772,0.863864333373895
InputSig,10782,ZNF274,-0.00848521362778051,0.917246856731251
InputSig,9915,ARNT2,-0.0229701925450935,0.71067019174827
InputSig,65123,INTS3,-0.0117517330918813,0.876635709586045
InputSig,3066,HDAC2,-0.00998268816160084,0.893291643144893
InputSig,9112,MTA1,-0.00640551004231488,0.924148694585759
InputSig,10810,WASF3,-0.00230044994099641,0.967351323995964
InputSig,54386,TERF2IP,-0.0108489621023852,0.847357114598975
InputSig,11004,KIF2C,-0.00304005520348951,0.99549832483264
InputSig,2064,ERBB2,-0.0227567917017784,0.898958003368054
InputSig,2771,GNAI2,-0.0151791182022534,0.891510642324995
InputSig,26993,AKAP8L,-0.0132662002428128,0.817858195739974
InputSig,5654,HTRA1,-0.0233674038581743,0.708419891491439
InputSig,22887,FOXJ3,-0.0133575695287102,0.780234768230451
InputSig,4850,CNOT4,-0.0142374762861083,0.841092807102559
InputSig,10013,HDAC6,-0.0167617301409136,0.819513215439675
InputSig,29978,UBQLN2,-0.0112099356557962,0.911045276646384
InputSig,55608,ANKRD10,-0.0106917430761236,0.892283666672087
InputSig,9183,ZW10,-0.0209533401532458,0.839335063957293
InputSig,1399,CRKL,-0.00937895268971918,0.902970077836658
InputSig,55748,CNDP2,-0.00532985184255164,0.937913753421773
InputSig,10038,PARP2,-0.0181976777137511,0.827922522918775
InputSig,1022,CDK7,-0.0092102537839734,0.852586603176651
InputSig,10245,TIMM17B,-0.0186559564544043,0.974424057906279
InputSig,5997,RGS2,-0.0237512822224555,0.72460188651537
InputSig,9261,MAPKAPK2,-0.0190759502252688,0.839869871997535
InputSig,23636,NUP62,-0.0163075041977085,0.834099330449228
