signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,8503,PIK3R3,-7.3608749787486e-4,0.99288780245988
InputSig,3454,IFNAR1,-0.00734851494865281,0.851101569074324
InputSig,10652,YKT6,-0.00108280095561649,0.991557703487678
InputSig,1861,TOR1A,-0.00540712064941748,0.949034284701131
InputSig,4690,NCK1,-0.00638443467880591,0.943621534185161
InputSig,5985,RFC5,-0.00449651501018032,0.968659184163933
InputSig,8508,NIPSNAP1,-0.00360464353581923,0.958176374515051
InputSig,6193,RPS5,-0.0013844707663938601,0.991655715593556
InputSig,55818,KDM3A,-0.00329841274926002,0.951230931713245
InputSig,2896,GRN,-0.00593206407099208,0.973378640440888
InputSig,1445,CSK,-0.00562011113003019,0.970765735488361
InputSig,11031,RAB31,-0.00614131400377033,0.940647957016283
InputSig,9019,MPZL1,-6.0559599971203e-4,0.994966000272114
InputSig,79094,CHAC1,-0.00464295046255343,0.985068723274256
InputSig,466,ATF1,-0.00348071523711336,0.975251644921675
InputSig,55127,HEATR1,-0.00616682863823794,0.933899357670825
InputSig,6194,RPS6,-0.00340099756685111,0.955715776515963
InputSig,54442,KCTD5,-0.00487414432253819,0.975840955944325
InputSig,7866,IFRD2,-0.00166922915145322,0.995208869522249
InputSig,5440,POLR2K,-0.00350463246860862,0.966153922981565
InputSig,10494,STK25,-0.00246662249420132,0.960697732808968
InputSig,3066,HDAC2,-0.00739278043788189,0.908017613446055
InputSig,27336,HTATSF1,-0.00552000834345234,0.929304473672004
InputSig,1212,CLTB,-0.00342951563277274,0.956086041966024
InputSig,10049,DNAJB6,-0.00488883947028179,0.932788996134924
InputSig,2961,GTF2E2,-0.00688493783332334,0.953963105843919
InputSig,8821,INPP4B,-0.00488503694223098,0.95243587935303
InputSig,51031,GLOD4,-0.0062840273021943,0.918378470224819
InputSig,7319,UBE2A,-0.00456088059616183,0.958205406970948
InputSig,7466,WFS1,-0.00624917760158759,0.93825585363351
InputSig,23029,RBM34,-0.00626134486692352,0.939482228738953
InputSig,5357,PLS1,-0.00205743126971871,0.988808976811501
InputSig,79174,CRELD2,-0.00289074287187469,0.984333979473245
InputSig,5106,PCK2,-0.00330975629439235,0.989658573296484
InputSig,1802,DPH2,-6.168621601034e-4,0.996862467846396
InputSig,2690,GHR,-0.00499912293736162,0.973663333445498
InputSig,10732,TCFL5,-4.6489041620768e-4,0.996118995323602
InputSig,55556,ENOSF1,-6.3998663392686e-4,0.996054879675164
InputSig,10765,KDM5B,-0.00254568707497258,0.971920775017222
InputSig,26227,PHGDH,-0.00400346432993333,0.958214020473346
InputSig,51635,DHRS7,-0.00443010319318557,0.957659321182644
InputSig,2017,CTTN,-0.00508949104523355,0.886171842699722
InputSig,5108,PCM1,-0.0063659825157243,0.872686679511244
InputSig,8726,EED,-0.00521836496178933,0.954354390870337
InputSig,1459,CSNK2A2,-0.00410471409903728,0.972616906010856
