signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,4125,MAN2B1,-0.004028039,0.981914997
InputSig,25,ABL1,-0.00554407,0.958867474
InputSig,5261,PHKG2,-0.003160342,0.984613811
InputSig,2745,GLRX,-0.004334688,0.976024317
InputSig,10227,MFSD10,-0.00509593,0.986219792
InputSig,1906,EDN1,-0.002501316,0.989457401
InputSig,51719,CAB39,-0.00118281,0.980000744
InputSig,5347,PLK1,-0.003983441,0.992583823
InputSig,3028,HSD17B10,-0.004021938,0.979931271
InputSig,4067,LYN,-0.005821951,0.968288212
InputSig,207,AKT1,-0.00588685,0.939270931
InputSig,55256,ADI1,-0.004446674,0.973764241
InputSig,8061,FOSL1,-0.004894617,0.993037531
InputSig,10813,UTP14A,-0.005035768,0.958688728
InputSig,7750,ZMYM2,-0.001633478,0.95742583
InputSig,26054,SENP6,-0.005087788,0.884073742
InputSig,2908,NR3C1,-0.004241139,0.933274635
InputSig,10398,MYL9,-3.63767e-4,0.998961522
InputSig,3383,ICAM1,-0.001594925,0.994929983
InputSig,27346,TMEM97,-0.001780284,0.992201485
InputSig,7165,TPD52L2,-0.001596434,0.986735835
InputSig,7994,KAT6A,-0.003033739,0.937723412
InputSig,6500,SKP1,-0.001402786,0.971027468
InputSig,10007,GNPDA1,-0.004486843,0.962431011
InputSig,1399,CRKL,-0.006218914,0.877719903
InputSig,10969,EBNA1BP2,-4.97281e-4,0.99100573
InputSig,4651,MYO10,-0.004563856,0.948088493
InputSig,10491,CRTAP,-1.35203e-4,0.997937044
InputSig,51031,GLOD4,-0.002422404,0.970148047
InputSig,10668,CGRRF1,-0.005154568,0.95701536
InputSig,2115,ETV1,-0.003270701,0.973779966
InputSig,23014,FBXO21,-0.002626548,0.965506672
InputSig,79174,CRELD2,-0.005296448,0.964780374
InputSig,7905,REEP5,-0.006007024,0.922792148
InputSig,291,SLC25A4,-0.004934865,0.941809355
InputSig,8446,DUSP11,-0.001859892,0.985348086
InputSig,64429,ZDHHC6,-0.004744714,0.95739012
InputSig,47,ACLY,-0.00652415,0.922777922
InputSig,8884,SLC5A6,-1.46423e-4,0.999203016
InputSig,9181,ARHGEF2,-0.006370117,0.936593296
InputSig,10953,TOMM34,-0.004598597,0.942266384
InputSig,29911,HOOK2,-0.006224542,0.974877554
InputSig,10818,FRS2,-0.003124402,0.939639984
InputSig,1282,COL4A1,-0.006160805,0.970928347
InputSig,7982,ST7,-2.91827e-4,0.99784655
