signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,8569,MKNK1,0.250485129352513,0.0652677029615226
InputSig,3385,ICAM3,0.133229228171239,0.771833953472837
InputSig,5331,PLCB3,0.230758702212622,0.318455557197445
InputSig,23368,PPP1R13B,0.149326793801647,0.136114696025243
InputSig,91949,COG7,0.212005991203362,0.290189972239667
InputSig,6275,S100A4,0.526264165178243,0.472250592924465
InputSig,5891,MOK,0.175883743712569,0.189480771468235
InputSig,57192,MCOLN1,0.146404366894537,0.638092154777348
InputSig,1906,EDN1,0.257381932184245,0.342456181039447
InputSig,2185,PTK2B,0.205784321579868,0.112394108544559
InputSig,3551,IKBKB,0.166529946987791,0.193502085032868
InputSig,10174,SORBS3,0.115246064815238,0.635599450307533
InputSig,2042,EPHA3,0.127167494364299,0.303539948893455
InputSig,10180,RBM6,0.131667748496887,0.0459375072856833
InputSig,79090,TRAPPC6A,0.143994712863886,0.740422562878585
InputSig,6793,STK10,0.173758993732863,0.408147274889729
InputSig,3566,IL4R,0.221260424971758,0.533653513477767
InputSig,5347,PLK1,0.135806195153892,0.796209863459208
InputSig,55620,STAP2,0.195070622064239,0.731933954554891
InputSig,5583,PRKCH,0.163680490468999,0.452094923170232
InputSig,9531,BAG3,0.147974945627372,0.429532251015633
InputSig,5359,PLSCR1,0.139459296710765,0.497679984938315
InputSig,1677,DFFB,0.14029182956321,0.547053868644826
InputSig,5613,PRKX,0.166262560008697,0.382448822981706
InputSig,51203,NUSAP1,0.239878084786255,0.642896046759651
InputSig,3315,HSPB1,0.147779951868777,0.585443587106295
InputSig,6909,TBX2,0.232621834346748,0.669606063613761
InputSig,7157,TP53,0.131360173961014,0.685861445083304
InputSig,1001,CDH3,0.122432606679895,0.691771898725997
InputSig,5873,RAB27A,0.119206943172739,0.703978698752013
InputSig,9170,LPAR2,0.180631082360601,0.729654057843486
InputSig,11188,NISCH,0.115380083908887,0.187833630074824
InputSig,843,CASP10,0.143568488910831,0.600704514321317
InputSig,5777,PTPN6,0.163171639666164,0.703345572603589
InputSig,10046,MAMLD1,0.209780426221137,0.316477995646742
InputSig,79716,NPEPL1,0.23395821035599,0.767953352783466
InputSig,4482,MSRA,0.14590114055696,0.121135534930178
InputSig,2624,GATA2,0.397589334281312,0.485293068756187
InputSig,10398,MYL9,0.243683030539578,0.723092872238348
InputSig,622,BDH1,0.261790839805955,0.239682020959142
InputSig,3383,ICAM1,0.352831353303924,0.452476974437279
InputSig,65123,INTS3,0.974974918530508,0.0636057515448907
InputSig,8837,CFLAR,0.116574666376915,0.243378281918141
InputSig,5468,PPARG,0.221095890103817,0.416981285302673
InputSig,965,CD58,0.329371386575197,0.405100263196197
InputSig,958,CD40,0.211958694647893,0.657107042977819
InputSig,7106,TSPAN4,0.242126856225664,0.615848877811498
InputSig,3909,LAMA3,0.374781224004198,0.0276984288267474
InputSig,8996,NOL3,0.128671601269668,0.680057623333089
InputSig,5829,PXN,0.238896366800228,0.328825882583114
InputSig,23224,SYNE2,0.158717747271839,0.0381667600457742
InputSig,2817,GPC1,0.182045255421131,0.11147636609603
InputSig,10276,NET1,0.218112976208002,0.0559029680702922
InputSig,701,BUB1B,0.188996557017574,0.752707167723096
InputSig,2946,GSTM2,0.238244971103798,0.178456096631294
InputSig,11004,KIF2C,0.29470979071086,0.569605629277322
InputSig,5788,PTPRC,0.136492873843337,0.551486914768105
InputSig,5627,PROS1,0.117611262748385,0.513792887468666
InputSig,1277,COL1A1,0.432613861509827,0.559092035248878
InputSig,6894,TARBP1,0.191711964559064,0.059166479380254
InputSig,7048,TGFBR2,0.148987594248415,0.354537021153846
InputSig,2920,CXCL2,0.115307096376697,0.880139404942872
InputSig,4776,NFATC4,0.122862334310321,0.558011174613973
InputSig,10644,IGF2BP2,0.184241225008964,0.800088312641997
InputSig,2548,GAA,0.147720065915798,0.498178362204526
InputSig,10298,PAK4,0.121956330672285,0.778851934585358
InputSig,5054,SERPINE1,0.266382020874173,0.672537588766814
InputSig,54807,ZNF586,0.148446221794023,0.381750109298514
InputSig,23212,RRS1,0.14760127096694,0.557033117514503
InputSig,10523,CHERP,0.158373431165898,0.482070881206886
InputSig,3978,LIG1,0.136194032387409,0.448520360862112
InputSig,874,CBR3,0.123182317777326,0.773390293236589
InputSig,5782,PTPN12,0.122548513281678,0.202947216534316
InputSig,4791,NFKB2,0.164004361244197,0.720067900471453
InputSig,5580,PRKCD,0.223961219501666,0.258561615677535
InputSig,25825,BACE2,0.125530892722456,0.58218416415464
InputSig,56924,PAK6,0.17463365571157,0.141378439096419
InputSig,355,FAS,0.170103988916721,0.594027873048041
InputSig,50865,HEBP1,0.125588491441663,0.600565727914673
InputSig,5607,MAP2K5,0.15218598422168,0.202986118348962
InputSig,6182,MRPL12,0.143669966409296,0.674249776634573
InputSig,8884,SLC5A6,0.141327891251024,0.425383541437072
InputSig,148022,TICAM1,0.132316022170732,0.75142739617651
InputSig,5480,PPIC,0.235902292601904,0.545510570742999
InputSig,29911,HOOK2,0.116964539355949,0.512105173034235
InputSig,22827,PUF60,0.124737047447697,0.723843730740237
InputSig,6347,CCL2,0.24636153252194,0.710700740288136
InputSig,595,CCND1,0.117862549934301,0.43625907070608
InputSig,5373,PMM2,0.125837349111823,0.590843960534016
InputSig,1282,COL4A1,0.179524262282066,0.3198871761072
InputSig,5880,RAC2,0.283471944706399,0.70055230160989
InputSig,4846,NOS3,0.325758526109976,0.516043264464631
InputSig,11098,PRSS23,0.134140462451667,0.353375090943416
