signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,1509,CTSD,-0.0174366186634678,0.673926578223024
InputSig,5290,PIK3CA,-0.0168102130085991,0.618329787916308
InputSig,10174,SORBS3,-0.0166123507816303,0.854589852841621
InputSig,808,CALM3,-0.017773303720945,0.675830969588932
InputSig,3988,LIPA,-0.0182387085281964,0.871411222793204
InputSig,664,BNIP3,-0.0168431797527257,0.780243205132023
InputSig,670,BPHL,-0.0174701240647784,0.715719259680393
InputSig,7159,TP53BP2,-0.0176831669020734,0.694251214114588
InputSig,23142,DCUN1D4,-0.018477616200305,0.606967052972194
InputSig,2309,FOXO3,-0.0177470721835695,0.844658421494055
InputSig,8878,SQSTM1,-0.0175844231048881,0.620423096737184
InputSig,142,PARP1,-0.017581205904127,0.712957716284194
InputSig,25805,BAMBI,-0.0165015101000756,0.908615600205581
InputSig,874,CBR3,-0.0188367226910468,0.893483578646402
InputSig,30849,PIK3R4,-0.0170329469259679,0.724687605994898
InputSig,50814,NSDHL,-0.0168186706009943,0.78011913035289
