signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,56940,DUSP22,-0.0106974340806991,0.885651596811106
InputSig,10285,SMNDC1,-0.0137032314054626,0.905916004822603
InputSig,23635,SSBP2,-0.0148042308349032,0.777362625340482
InputSig,8503,PIK3R3,-7.3608749787486e-4,0.99288780245988
InputSig,3454,IFNAR1,-0.00734851494865281,0.851101569074324
InputSig,10652,YKT6,-0.00108280095561649,0.991557703487678
InputSig,5261,PHKG2,-0.0120924485499682,0.929388531265413
InputSig,23038,WDTC1,-0.0131620295819113,0.845960455805587
InputSig,10227,MFSD10,-0.0145273443865648,0.941277789112584
InputSig,5927,KDM5A,-0.0168500451981949,0.629925010266282
InputSig,63933,MCUR1,-0.0105395186053309,0.863925612004285
InputSig,9467,SH3BP5,-0.0115449106230671,0.924716626644742
InputSig,4208,MEF2C,-0.014654305891991,0.839282148355039
InputSig,55699,IARS2,-0.0141579942584671,0.809593182715898
InputSig,23585,TMEM50A,-0.0101786905042153,0.934336508416983
InputSig,7852,CXCR4,-0.0100063360205979,0.970763073987402
InputSig,1861,TOR1A,-0.00540712064941748,0.949034284701131
InputSig,4794,NFKBIE,-0.01139603384332,0.951996549013672
InputSig,6251,RSU1,-0.0124551658587534,0.878124022484664
InputSig,2582,GALE,-0.0167241016695205,0.946496114245046
InputSig,4690,NCK1,-0.00638443467880591,0.943621534185161
InputSig,5985,RFC5,-0.00449651501018032,0.968659184163933
InputSig,8508,NIPSNAP1,-0.00360464353581923,0.958176374515051
InputSig,6193,RPS5,-0.0013844707663938601,0.991655715593556
InputSig,55818,KDM3A,-0.00329841274926002,0.951230931713245
InputSig,2896,GRN,-0.00593206407099208,0.973378640440888
InputSig,1445,CSK,-0.00562011113003019,0.970765735488361
InputSig,5236,PGM1,-0.00820329956721021,0.916806196356966
InputSig,9053,MAP7,-0.00904391301865056,0.864966001812832
InputSig,11031,RAB31,-0.00614131400377033,0.940647957016283
InputSig,8440,NCK2,-0.0172521562868802,0.818643532003184
InputSig,9019,MPZL1,-6.0559599971203e-4,0.994966000272114
InputSig,79094,CHAC1,-0.00464295046255343,0.985068723274256
InputSig,466,ATF1,-0.00348071523711336,0.975251644921675
InputSig,55127,HEATR1,-0.00616682863823794,0.933899357670825
InputSig,6194,RPS6,-0.00340099756685111,0.955715776515963
InputSig,54442,KCTD5,-0.00487414432253819,0.975840955944325
InputSig,8607,RUVBL1,-0.0171338446444318,0.859796903283437
InputSig,3098,HK1,-0.0160050040979451,0.797840226404275
InputSig,2195,FAT1,-0.0141899176183759,0.843593368830479
InputSig,7866,IFRD2,-0.00166922915145322,0.995208869522249
InputSig,27346,TMEM97,-0.0153291557666716,0.907192846669929
InputSig,8573,CASK,-0.0135453302903532,0.785676431744114
InputSig,5440,POLR2K,-0.00350463246860862,0.966153922981565
InputSig,10494,STK25,-0.00246662249420132,0.960697732808968
InputSig,3066,HDAC2,-0.00739278043788189,0.908017613446055
InputSig,10810,WASF3,-0.00844492622746,0.809789763508768
InputSig,27336,HTATSF1,-0.00552000834345234,0.929304473672004
InputSig,9552,SPAG7,-0.00763818327263569,0.92825257821587
InputSig,5018,OXA1L,-0.0143624752038799,0.869684513998038
InputSig,79073,TMEM109,-0.00799825661360238,0.95519010757942
InputSig,1212,CLTB,-0.00342951563277274,0.956086041966024
InputSig,10049,DNAJB6,-0.00488883947028179,0.932788996134924
InputSig,10131,TRAP1,-0.0101979980445044,0.860117711380547
InputSig,9183,ZW10,-0.0138352059867926,0.872611462567407
InputSig,10969,EBNA1BP2,-0.0151883831685765,0.822223288009456
InputSig,2961,GTF2E2,-0.00688493783332334,0.953963105843919
InputSig,10493,VAT1,-0.0161037553412519,0.901920100289189
InputSig,8821,INPP4B,-0.00488503694223098,0.95243587935303
InputSig,10273,STUB1,-0.0140708185323481,0.904686645332675
InputSig,51031,GLOD4,-0.0062840273021943,0.918378470224819
InputSig,4793,NFKBIB,-0.015187662750641,0.935397420910624
InputSig,642,BLMH,-0.0136607742162259,0.904180354793717
InputSig,3480,IGF1R,-0.0165130284847079,0.839801021725337
InputSig,7319,UBE2A,-0.00456088059616183,0.958205406970948
InputSig,7466,WFS1,-0.00624917760158759,0.93825585363351
InputSig,23029,RBM34,-0.00626134486692352,0.939482228738953
InputSig,9267,CYTH1,-0.0106477289547851,0.867664973415089
InputSig,5357,PLS1,-0.00205743126971871,0.988808976811501
InputSig,874,CBR3,-0.0130204385904547,0.966059908673296
InputSig,79174,CRELD2,-0.00289074287187469,0.984333979473245
InputSig,9126,SMC3,-0.0153427346302023,0.772433398393541
InputSig,5106,PCK2,-0.00330975629439235,0.989658573296484
InputSig,1802,DPH2,-6.168621601034e-4,0.996862467846396
InputSig,2690,GHR,-0.00499912293736162,0.973663333445498
InputSig,11325,DDX42,-0.0153792109857321,0.731742138600943
InputSig,3930,LBR,-0.00836716038469525,0.948564065404398
InputSig,83743,GRWD1,-0.0119189301033808,0.939932610698284
InputSig,10732,TCFL5,-4.6489041620768e-4,0.996118995323602
InputSig,55556,ENOSF1,-6.3998663392686e-4,0.996054879675164
InputSig,10954,PDIA5,-0.0105737457297401,0.968612298646112
InputSig,10765,KDM5B,-0.00254568707497258,0.971920775017222
InputSig,26227,PHGDH,-0.00400346432993333,0.958214020473346
InputSig,51635,DHRS7,-0.00443010319318557,0.957659321182644
InputSig,9637,FEZ2,-0.0140576012613374,0.82839064133436
InputSig,2017,CTTN,-0.00508949104523355,0.886171842699722
InputSig,5108,PCM1,-0.0063659825157243,0.872686679511244
InputSig,5867,RAB4A,-0.0139073585947336,0.839020379690098
InputSig,8726,EED,-0.00521836496178933,0.954354390870337
InputSig,1459,CSNK2A2,-0.00410471409903728,0.972616906010856
InputSig,64746,ACBD3,-0.0165128638588695,0.77943266910788
InputSig,1676,DFFA,-0.00762672576062608,0.935290387321583
