signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,5300,PIN1,0.258162989384113,0.0118720867724575
InputSig,51335,NGRN,0.258026810614011,0.0212653162174688
InputSig,4860,PNP,0.27764549874775,0.418830448201845
InputSig,91137,SLC25A46,0.265289942370532,0.0350411804437603
InputSig,23659,PLA2G15,0.301907996105371,0.350852061319202
InputSig,3157,HMGCS1,0.240843129112393,0.0565705771695752
InputSig,6390,SDHB,0.258510416643728,0.0120208276896524
InputSig,116832,RPL39L,0.371260716066788,0.411666838895422
InputSig,57215,THAP11,0.252763501943694,0.249600055061101
InputSig,5321,PLA2G4A,0.305788102314479,0.389238994985532
InputSig,1429,CRYZ,0.498018122357879,0.0275362798046922
InputSig,10112,KIF20A,0.313756004670699,0.686407104583901
InputSig,6850,SYK,0.422794710195413,0.149554126923431
InputSig,1029,CDKN2A,0.294417773508587,0.662161911773486
InputSig,3156,HMGCR,0.237685219684658,0.067875640293258
InputSig,55620,STAP2,0.271849476938602,0.654585566248191
InputSig,3988,LIPA,0.324246525030453,0.0258396802136255
InputSig,10190,TXNDC9,0.281419292905919,0.0527474704118652
InputSig,128,ADH5,0.248321825121169,0.00151212146940715
InputSig,6697,SPR,0.247006432059475,0.4039007489363
InputSig,5110,PCMT1,0.276266109988959,0.0512086842151226
InputSig,39,ACAT2,0.428458509098934,0.00651572732690931
InputSig,5092,PCBD1,0.227932781888039,0.414374128716741
InputSig,1829,DSG2,0.586464353256053,0.425965383520936
InputSig,11157,LSM6,0.257032897070015,0.326292952155563
InputSig,5588,PRKCQ,0.292721322178585,0.0984839046488894
InputSig,1845,DUSP3,0.241886750257116,0.00925894811299659
InputSig,847,CAT,0.263648441334566,0.155485139034821
InputSig,10099,TSPAN3,0.230383383473361,0.0176450470008333
InputSig,25932,CLIC4,0.30601035412138,0.124546596542183
InputSig,983,CDK1,0.326595064639331,0.601910075817047
InputSig,79094,CHAC1,0.263869997058737,0.525353641728979
InputSig,51293,CD320,0.36435204415481,0.439208476597281
InputSig,5096,PCCB,0.280832628368299,0.0279656333029987
InputSig,5716,PSMD10,0.233452554109364,0.0267181189244847
InputSig,7082,TJP1,0.548385874967048,0.193803849306708
InputSig,3383,ICAM1,0.249248676750927,0.615204972953299
InputSig,7866,IFRD2,0.23714851485306,0.6134423584749
InputSig,10776,ARPP19,0.242311488111866,0.0525041742892836
InputSig,10320,IKZF1,0.673178733732447,0.06707128064499
InputSig,65123,INTS3,1.21494933542501,0.023498555788556
InputSig,840,CASP7,0.296286450092059,0.39726995930801
InputSig,27346,TMEM97,0.315431549197177,0.112237398499486
InputSig,5468,PPARG,0.257162476727065,0.298201299667705
InputSig,10775,POP4,0.349356173729783,0.0286015321215488
InputSig,965,CD58,0.251322102299395,0.595767042417086
InputSig,10434,LYPLA1,0.387226099869159,0.0297378159630179
InputSig,23588,KLHDC2,0.285295731822619,0.040870559603621
InputSig,1398,CRK,0.23506769190974,0.482384718381554
InputSig,8804,CREG1,0.294099200165894,0.00761097643193957
InputSig,701,BUB1B,0.244570007896886,0.697450725416146
InputSig,58478,ENOPH1,0.269378894537479,0.0200441584225631
InputSig,5788,PTPRC,0.360054037585003,0.104558585595544
InputSig,84890,ADO,0.256650374816717,0.0297318200458498
InputSig,7048,TGFBR2,0.285227027840809,0.262052590456071
InputSig,3638,INSIG1,0.394336681290637,0.0311450936862821
InputSig,873,CBR1,0.260460392104981,0.0626959050360787
InputSig,5366,PMAIP1,0.531134459441612,0.355661017082566
InputSig,11200,CHEK2,0.469705153840205,0.323915407041371
InputSig,51024,FIS1,0.281200664235072,0.029368377559026
InputSig,10273,STUB1,0.298901799556957,0.047909623696492
InputSig,3597,IL13RA1,0.297286462176698,0.113884226300042
InputSig,6696,SPP1,0.429562288936268,0.265695939208771
InputSig,5796,PTPRK,1.73217133194995,0.0271773878134357
InputSig,55847,CISD1,0.262176398410189,0.0435379775454051
InputSig,81533,ITFG1,0.291474491009535,0.0532528117336902
InputSig,1633,DCK,0.274071410989086,0.0287556718548739
InputSig,23463,ICMT,0.235000891365352,0.022223890921798502
InputSig,6009,RHEB,0.282003320511552,0.00996890590754328
InputSig,572,BAD,0.483812445823396,0.205439294134457
InputSig,7494,XBP1,0.278651415067703,0.0491902882394804
InputSig,26136,TES,0.378569017937206,0.483760563226575
InputSig,665,BNIP3L,0.281008241440848,0.00877809490136417
InputSig,25825,BACE2,0.312088864499863,0.276605211877399
InputSig,154,ADRB2,0.494229493639142,0.25357248629777
InputSig,23321,TRIM2,0.245112287039473,0.0288023044076173
InputSig,9016,SLC25A14,0.248355026783757,0.0701784737956072
InputSig,25874,MPC2,0.281318350626134,0.00662290585448295
InputSig,10732,TCFL5,0.323814335692382,0.0165353715101196
InputSig,6856,SYPL1,0.342288026581916,0.14435928323819
InputSig,6347,CCL2,0.322410375865999,0.611672274108907
InputSig,5525,PPP2R5A,0.297921247563806,0.0267617934339334
InputSig,9637,FEZ2,0.24805922967789,0.00476796923563956
InputSig,11007,CCDC85B,0.374161891692678,0.062266704138134
InputSig,2222,FDFT1,0.261349463917125,0.00893150960005723
InputSig,3553,IL1B,0.726265367322802,0.310130499594952
InputSig,7538,ZFP36,0.361649203538763,0.637865701095906
InputSig,533,ATP6V0B,0.566795949207751,0.00242446847798223
