signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,23039,XPO7,-0.111481911308578,0.0738410532642811
InputSig,1465,CSRP1,-0.00360269677303386,0.976580411321669
InputSig,54733,SLC35F2,-0.128280090450924,0.329828579810433
InputSig,91137,SLC25A46,-0.118638644623836,0.183408625144836
InputSig,23271,CAMSAP2,-0.0869403398613535,0.200512351993694
InputSig,10285,SMNDC1,-0.00510212692574534,0.951991491247194
InputSig,10525,HYOU1,-0.0287099150900906,0.680594268283136
InputSig,79143,MBOAT7,-0.0488032391125486,0.629454442147958
InputSig,868,CBLB,-0.0221448075384512,0.786198103478055
InputSig,3251,HPRT1,-0.0575122449001101,0.407980250386135
InputSig,5331,PLCB3,-0.0862019223699076,0.497329166924776
InputSig,22905,EPN2,-0.0561989572192211,0.310615661381114
InputSig,351,APP,-0.14883518714147,0.00596671758993032
InputSig,6597,SMARCA4,-0.109406005851787,0.121476063448025
InputSig,7077,TIMP2,-0.0774955609117393,0.247790220109557
InputSig,23659,PLA2G15,-0.164076847679749,0.0273414375804084
InputSig,23368,PPP1R13B,-0.0561134236096246,0.387614838453166
InputSig,91949,COG7,-0.0215968301105059,0.724808444632897
InputSig,9653,HS2ST1,-0.0280173076702038,0.640525283024759
InputSig,51026,GOLT1B,-0.0872907888167572,0.263903681317541
InputSig,23635,SSBP2,-0.120917284160369,0.0790424305029162
InputSig,6184,RPN1,-0.0248436622558941,0.655509578668779
InputSig,8503,PIK3R3,-0.0203211844305973,0.821330259570665
InputSig,25,ABL1,-0.0395986851488318,0.579751449749547
InputSig,11073,TOPBP1,-0.0332318888758935,0.618954872859605
InputSig,4232,MEST,-0.0695757951155115,0.401697650451507
InputSig,5467,PPARD,-0.0075947887692995,0.951014734492787
InputSig,53343,NUDT9,-0.0106698758553619,0.863756510452535
InputSig,23038,WDTC1,-0.0307750100333008,0.743593038438713
InputSig,3157,HMGCS1,-0.103071452880781,0.251468520443795
InputSig,998,CDC42,-0.0270277396217667,0.69070189720811
InputSig,10227,MFSD10,-0.0436752145956979,0.621974710517477
InputSig,7043,TGFB3,-0.132621886754927,0.142639498003604
InputSig,51422,PRKAG2,-0.144604358704209,0.0211002568631308
InputSig,6509,SLC1A4,-0.147768827497284,0.0207000243282103
InputSig,2673,GFPT1,-0.0520201537036362,0.315811653484524
InputSig,5927,KDM5A,-0.103328304540499,0.138370262222561
InputSig,4851,NOTCH1,-0.0780568916759336,0.489129876457694
InputSig,51056,LAP3,-0.00284541621077169,0.96989549971885
InputSig,22934,RPIA,-0.0863950138395511,0.339139187689087
InputSig,1906,EDN1,-0.355250178235374,0.191984642131499
InputSig,51719,CAB39,-0.0108815943258058,0.849592593652395
InputSig,7016,TESK1,-0.0172633945855516,0.864963048379747
InputSig,10362,HMG20B,-0.109621092987891,0.386219360583204
InputSig,6461,SHB,-0.155199879159382,0.475985479658658
InputSig,9842,PLEKHM1,-0.0798365990854604,0.438354627056536
InputSig,51495,HACD3,-0.0508273031134789,0.372786531081142
InputSig,57406,ABHD6,-0.0366601982782672,0.551604918874575
InputSig,63933,MCUR1,-0.0315826822743251,0.681454953117154
InputSig,3551,IKBKB,-0.140996000315058,0.0104146543020986
InputSig,1788,DNMT3A,-0.0673056058939834,0.292860376823724
InputSig,1500,CTNND1,-0.0393972312909989,0.485077240079732
InputSig,6908,TBP,-0.09781571883338,0.177061115465692
InputSig,3091,HIF1A,-0.0385072844144667,0.558925694782779
InputSig,5290,PIK3CA,-0.102956786268001,0.175649718844972
InputSig,23077,MYCBP2,-0.095363728772628,0.0872416389714125
InputSig,5321,PLA2G4A,-0.0543705140612627,0.691309750444982
InputSig,10174,SORBS3,-0.0741558838867721,0.564269632600935
InputSig,5971,RELB,-0.187430534819587,0.234359405910892
