signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,23149,FCHO1,0.145111858856611,0.573004658393504
InputSig,23271,CAMSAP2,0.10051637761137,0.558861406173986
InputSig,10285,SMNDC1,0.0961238510005057,0.69199388673936
InputSig,2274,FHL2,0.110830614196425,0.820354643357676
InputSig,4780,NFE2L2,0.173350907048893,0.34493141974958
InputSig,10559,SLC35A1,0.136959628304028,0.530679947880619
InputSig,2770,GNAI1,0.168356940131195,0.513963656327425
InputSig,351,APP,0.0917039348763323,0.628210794565139
InputSig,7077,TIMP2,0.242019545494702,0.199343800533175
InputSig,2063,NR2F6,0.191902303435359,0.704211899552815
InputSig,23368,PPP1R13B,0.11764851929498,0.564053523422836
InputSig,26520,TIMM9,0.139888266845623,0.681611146045555
InputSig,51026,GOLT1B,0.12667804899639,0.624418840606665
InputSig,23635,SSBP2,0.151732744745174,0.366741215566345
InputSig,991,CDC20,0.234656250481338,0.842731927895307
InputSig,5261,PHKG2,0.107075189441178,0.757462252341178
InputSig,5467,PPARD,0.182953163740432,0.489539864408113
InputSig,53343,NUDT9,0.112862481984909,0.650032542370793
InputSig,1509,CTSD,0.0889018881094536,0.656444699149153
InputSig,5891,MOK,0.147571568328883,0.525314352955481
InputSig,7043,TGFB3,0.156124345983131,0.460471359121316
InputSig,51422,PRKAG2,0.243213027438031,0.253428477686573
InputSig,57192,MCOLN1,0.110731170842863,0.848668574144017
InputSig,8869,ST3GAL5,0.096677742916868,0.589366755488799
InputSig,22934,RPIA,0.198669765303419,0.702659425110779
InputSig,1906,EDN1,0.477836458788016,0.362141636131526
InputSig,6461,SHB,0.286428957644248,0.453872548116685
InputSig,57406,ABHD6,0.205138026584526,0.374484026075231
InputSig,2185,PTK2B,0.171683279217155,0.486196341230511
InputSig,8321,FZD1,0.143626999238055,0.707365407474551
InputSig,2523,FUT1,0.0929670636445302,0.890553372851267
InputSig,10174,SORBS3,0.133031272850215,0.734481660579359
InputSig,51466,EVL,0.138397823773887,0.61945214614058
InputSig,27242,TNFRSF21,0.154608024261574,0.390251483306809
InputSig,80347,COASY,0.103921714965511,0.809201422135358
InputSig,55008,HERC6,0.109438044586543,0.605931150071457
InputSig,55038,CDCA4,0.132925122850605,0.876274164993604
InputSig,2767,GNA11,0.188177696418257,0.383444689022726
InputSig,1861,TOR1A,0.0854568459233368,0.742746738893858
InputSig,2778,GNAS,0.0987627739425033,0.620290616271741
InputSig,55893,ZNF395,0.204279837027944,0.433020721068031
InputSig,6676,SPAG4,0.293102404910637,0.81068758895749
InputSig,3988,LIPA,0.0852974978503956,0.782689326850767
InputSig,6772,STAT1,0.111065216917814,0.520422770348898
InputSig,84159,ARID5B,0.209025512553273,0.150534438213427
InputSig,9133,CCNB2,0.347289224569131,0.758143504788339
InputSig,5985,RFC5,0.116576865612097,0.678115250907407
InputSig,1956,EGFR,0.239146413144475,0.276736597948185
InputSig,11284,PNKP,0.138505966279991,0.794588437284009
InputSig,3028,HSD17B10,0.0880959691883663,0.820391608009563
InputSig,664,BNIP3,0.148572718351019,0.388894414457699
InputSig,2736,GLI2,0.1856167852458,0.820729346182069
InputSig,6790,AURKA,0.233134458567912,0.763582024434628
InputSig,10972,TMED10,0.103601897667833,0.5912794149723
InputSig,51203,NUSAP1,0.169527362774013,0.847986523029081
InputSig,1123,CHN1,0.114264033458311,0.609076976623787
InputSig,5427,POLE2,0.230687501783341,0.692370148076725
InputSig,4016,LOXL1,0.818707267623934,0.541087572837324
InputSig,55148,UBR7,0.087604270157165,0.951162634738748
InputSig,51282,SCAND1,0.270752608548239,0.662993306355268
InputSig,8851,CDK5R1,0.275443327051531,0.248928213150507
InputSig,11031,RAB31,0.223689911051274,0.288652941729276
InputSig,5566,PRKACA,0.337417469119369,0.195331122919753
InputSig,8061,FOSL1,0.161576851206728,0.913469404248267
InputSig,1001,CDH3,0.139812759259546,0.820635820534481
InputSig,25932,CLIC4,0.094011949360017,0.779155945247796
InputSig,9019,MPZL1,0.133673149585311,0.446414457976107
InputSig,6812,STXBP1,0.260195349238513,0.306900852565222
InputSig,11188,NISCH,0.14763627232164,0.476740390490221
InputSig,23013,SPEN,0.148600788450327,0.47114105368468
InputSig,983,CDK1,0.189961121614122,0.888040302325071
