signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,51335,NGRN,-0.0466656836564963,0.425494946563331
InputSig,1465,CSRP1,-0.129801132617046,0.0774071114277204
InputSig,51005,AMDHD2,-0.0236006524310384,0.935681510943261
InputSig,56940,DUSP22,-0.0106974340806991,0.885651596811106
InputSig,91137,SLC25A46,-0.118903930220166,0.166233039220123
InputSig,23271,CAMSAP2,-0.0228541026542567,0.602819373132661
InputSig,10285,SMNDC1,-0.0137032314054626,0.905916004822603
InputSig,2274,FHL2,-0.150317607415009,0.206996563086553
InputSig,10525,HYOU1,-0.0304555898891132,0.520278116888492
InputSig,79143,MBOAT7,-0.127719173332519,0.819302711306518
InputSig,4780,NFE2L2,-0.0669340592715968,0.400175075718664
InputSig,22841,RAB11FIP2,-0.0556713223580353,0.18022082475679
InputSig,2770,GNAI1,-0.115784521119319,0.205798730789033
InputSig,3251,HPRT1,-0.0257605860446363,0.677050108861561
InputSig,351,APP,-0.0410880923518488,0.552151654777823
InputSig,6119,RPA3,-0.0430189995713518,0.79090369150862
InputSig,54915,YTHDF1,-0.0178986522008349,0.814373634812361
InputSig,55958,KLHL9,-0.0876350088476521,0.192093155158446
InputSig,9653,HS2ST1,-0.0279815195544158,0.627646690780133
InputSig,51026,GOLT1B,-0.0716787675616389,0.281572219260821
InputSig,23635,SSBP2,-0.0148042308349032,0.777362625340482
InputSig,51160,VPS28,-0.0761186496244863,0.535369064185903
InputSig,6184,RPN1,-0.0971117495592178,0.147870092831157
InputSig,4836,NMT1,-0.0219262600260872,0.679400605777494
InputSig,8503,PIK3R3,-7.3608749787486e-4,0.99288780245988
InputSig,11073,TOPBP1,-0.0488047746091346,0.424543579699741
InputSig,3454,IFNAR1,-0.00734851494865281,0.851101569074324
InputSig,4232,MEST,-0.064970240231266893,0.446194266269793
InputSig,10652,YKT6,-0.00108280095561649,0.991557703487678
InputSig,5261,PHKG2,-0.0120924485499682,0.929388531265413
InputSig,836,CASP3,-0.0853484171348073,0.388338258770519
InputSig,1509,CTSD,-0.102261419369851,0.156028378889159
InputSig,23038,WDTC1,-0.0131620295819113,0.845960455805587
InputSig,3157,HMGCS1,-0.0954077657503056,0.302408849868317
InputSig,998,CDC42,-0.106257476143038,0.182787164896077
InputSig,2745,GLRX,-0.0807182423747264,0.409181104733565
InputSig,10227,MFSD10,-0.0145273443865648,0.941277789112584
InputSig,29083,GTPBP8,-0.15273666504286,0.351432198421274
InputSig,7043,TGFB3,-0.196221879771693,0.129807588938647
InputSig,310,ANXA7,-0.028717519111324,0.637528805021966
InputSig,51422,PRKAG2,-0.0490495113709816,0.616975904202338
InputSig,6390,SDHB,-0.0313778661529211,0.672759361156372
InputSig,3964,LGALS8,-0.10569189343967,0.075623171963695
InputSig,2673,GFPT1,-0.0319493860042363,0.491861683143227
InputSig,5927,KDM5A,-0.0168500451981949,0.629925010266282
InputSig,8869,ST3GAL5,-0.0547812310926761,0.347456451718696
InputSig,116832,RPL39L,-0.0977917025622267,0.747202476225468
InputSig,51719,CAB39,-0.0810849872428024,0.237056399899509
InputSig,57215,THAP11,-0.0563994994675383,0.728779303653577
InputSig,10362,HMG20B,-0.0386406223330283,0.837141387313407
InputSig,6461,SHB,-0.161297120776163,0.357621551177626
InputSig,51495,HACD3,-0.0998929439099204,0.117945216453188
InputSig,57406,ABHD6,-0.197931559668231,0.00734899593971165
InputSig,63933,MCUR1,-0.0105395186053309,0.863925612004285
InputSig,5498,PPOX,-0.10545077972437,0.553302873331222
InputSig,902,CCNH,-0.101796916831413,0.0679266704075537
InputSig,5111,PCNA,-0.131929401226757,0.27617166147766
InputSig,3091,HIF1A,-0.0428870701410806,0.303896386123893
InputSig,93487,MAPK1IP1L,-0.0869254102382547,0.158163729441012
InputSig,427,ASAH1,-0.0288350811669805,0.651597025574735
InputSig,5290,PIK3CA,-0.0992422552343735,0.040535151169139
InputSig,2523,FUT1,-0.0267621641220404,0.875046455078725
InputSig,5321,PLA2G4A,-0.0624940815549491,0.621738426720922
InputSig,10174,SORBS3,-0.0232471311795664,0.893932935512238
InputSig,5971,RELB,-0.253164726394101,0.529513844679412
InputSig,9467,SH3BP5,-0.0115449106230671,0.924716626644742
InputSig,211,ALAS1,-0.0978042804999312,0.204735894326094
InputSig,3337,DNAJB1,-0.322832654573068,0.0406942886533651
InputSig,9519,TBPL1,-0.124814564906761,0.106290943115045
InputSig,4208,MEF2C,-0.014654305891991,0.839282148355039
InputSig,5048,PAFAH1B1,-0.111918009285185,0.031501047975813
InputSig,27242,TNFRSF21,-0.0612526049455399,0.32715445208960803
InputSig,55699,IARS2,-0.0141579942584671,0.809593182715898
InputSig,9917,FAM20B,-0.0260628535851483,0.670117095682914
InputSig,23585,TMEM50A,-0.0101786905042153,0.934336508416983
InputSig,7376,NR1H2,-0.0303702825237534,0.815684069227047
InputSig,55038,CDCA4,-0.0258442592560745,0.936937017491525
InputSig,23443,SLC35A3,-0.0211791165088862,0.794810581435142
InputSig,5708,PSMD2,-0.0213227909942051,0.644067663833229
InputSig,54205,CYCS,-0.0843344650002997,0.25694318349855
InputSig,23300,ATMIN,-0.0903980413244063,0.0732380011730816
InputSig,7852,CXCR4,-0.0100063360205979,0.970763073987402
InputSig,1861,TOR1A,-0.00540712064941748,0.949034284701131
InputSig,2778,GNAS,-0.0626078715624583,0.254724531970838
InputSig,3156,HMGCR,-0.0720524783931954,0.418086448417451
InputSig,4794,NFKBIE,-0.01139603384332,0.951996549013672
InputSig,3329,HSPD1,-0.0435122198204217,0.399845249660639
InputSig,5154,PDGFA,-0.061965047123779,0.467297839860856
InputSig,27095,TRAPPC3,-0.0336277047524482,0.727701358416406
InputSig,6676,SPAG4,-0.0840484271909075,0.844793170055457
InputSig,3988,LIPA,-0.172189150523872,0.107724288330819
InputSig,6251,RSU1,-0.0124551658587534,0.878124022484664
InputSig,27244,SESN1,-0.040476947348658,0.607244925744871
InputSig,2582,GALE,-0.0167241016695205,0.946496114245046
InputSig,891,CCNB1,-0.0791830161618932,0.542418942802514
InputSig,9531,BAG3,-0.0812133310847919,0.570061507634755
InputSig,1647,GADD45A,-0.138855392164861,0.29994021975364
InputSig,4690,NCK1,-0.00638443467880591,0.943621534185161
InputSig,6772,STAT1,-0.0379394935175369,0.464631022671891
InputSig,84159,ARID5B,-0.0831949553299836,0.170643727522912
InputSig,10190,TXNDC9,-0.100236596717719,0.280254293072123
InputSig,5985,RFC5,-0.00449651501018032,0.968659184163933
InputSig,8508,NIPSNAP1,-0.00360464353581923,0.958176374515051
InputSig,23647,ARFIP2,-0.0695570853775723,0.408790851674011
InputSig,9270,ITGB1BP1,-0.0215110317357689,0.747418001353083
InputSig,6193,RPS5,-0.0013844707663938601,0.991655715593556
InputSig,55818,KDM3A,-0.00329841274926002,0.951230931713245
InputSig,2896,GRN,-0.00593206407099208,0.973378640440888
InputSig,4864,NPC1,-0.175813876223334,0.0347241315287482
InputSig,1956,EGFR,-0.0802786888724143,0.485260667197559
InputSig,29916,SNX11,-0.0485380148675287,0.774685686556141
InputSig,55825,PECR,-0.11216056629453,0.5136813979431
InputSig,2065,ERBB3,-0.302072016929753,0.0660233390473362
InputSig,8520,HAT1,-0.0216078997362939,0.789682009447383
InputSig,1445,CSK,-0.00562011113003019,0.970765735488361
InputSig,3028,HSD17B10,-0.109852990365712,0.518067554546953
InputSig,8396,PIP4K2B,-0.756110550444416,0.0474352079725961
InputSig,664,BNIP3,-0.10504767269398,0.0954765693320448
InputSig,5236,PGM1,-0.00820329956721021,0.916806196356966
InputSig,2736,GLI2,-0.210775574615133,0.516369290562833
InputSig,596,BCL2,-0.0409431789056883,0.637884380646563
InputSig,6790,AURKA,-0.124403819956437,0.610701626456583
InputSig,1385,CREB1,-0.0591097361454811,0.279294647882007
InputSig,10972,TMED10,-0.0643892103938708,0.234734456645927
InputSig,1123,CHN1,-0.0880828367524824,0.362561740900323
InputSig,5110,PCMT1,-0.0867682592691454,0.333435080668957
InputSig,3315,HSPB1,-0.0755266816687566,0.684452313157401
InputSig,4016,LOXL1,-0.119252886413953,0.825865185999182
InputSig,39,ACAT2,-0.109916456218054,0.35138343517088
InputSig,7416,VDAC1,-0.131877320698761,0.0832238244131975
InputSig,323,APBB2,-0.0190050388703838,0.692936439010652
InputSig,10221,TRIB1,-0.333310177201835,0.0696852571599292
InputSig,9918,NCAPD2,-0.0531683016062944,0.622454665451835
InputSig,9053,MAP7,-0.00904391301865056,0.864966001812832
InputSig,22796,COG2,-0.0879883475689147,0.249918220437506
InputSig,670,BPHL,-0.0620857904532405,0.613718915700788
InputSig,11011,TLK2,-0.0630601522700257,0.258916265329838
InputSig,9686,VGLL4,-0.0210741844669221,0.80269327853385
InputSig,10845,CLPX,-0.0295873036902969,0.608513957195807
InputSig,9276,COPB2,-0.0964121786328582,0.0793125523237738
InputSig,51170,HSD17B11,-0.0798203572464135,0.3682990405215
InputSig,27032,ATP2C1,-0.0517650286405883,0.212560421028881
InputSig,11031,RAB31,-0.00614131400377033,0.940647957016283
InputSig,9448,MAP4K4,-0.0745812853525509,0.383767520754631
InputSig,5566,PRKACA,-0.0527201553381212,0.658562547411848
InputSig,5588,PRKCQ,-0.136613023981066,0.252208365197251
InputSig,8440,NCK2,-0.0172521562868802,0.818643532003184
InputSig,4927,NUP88,-0.0721267538684856,0.453609598378151
InputSig,7159,TP53BP2,-0.0503046144871922,0.56472290291722
InputSig,10813,UTP14A,-0.0194950222843328,0.865082838560761
InputSig,1845,DUSP3,-0.0492428771170618,0.433141663316872
InputSig,7750,ZMYM2,-0.0583668138901993,0.10413758256847
InputSig,10099,TSPAN3,-0.070402915624079,0.277638037800354
InputSig,25932,CLIC4,-0.182387587148561,0.19643811961443
InputSig,9019,MPZL1,-6.0559599971203e-4,0.994966000272114
InputSig,51070,NOSIP,-0.0621602815842947,0.706828025025228
InputSig,9801,MRPL19,-0.0560654624717024,0.257895066963647
InputSig,11151,CORO1A,-0.0623011537804743,0.52236582289966
InputSig,6812,STXBP1,-0.0616202742895456,0.636097086122142
InputSig,23013,SPEN,-0.0320868220990094,0.698319387483453
InputSig,652,BMP4,-0.242258875074827,0.531603378664418
InputSig,9690,UBE3C,-0.0802638857267149,0.0946628848066517
InputSig,9709,HERPUD1,-0.0601242088272929,0.529039423314927
InputSig,10730,YME1L1,-0.067164536502659,0.17455617127811
InputSig,392,ARHGAP1,-0.0785278847677626,0.425472135127115
InputSig,2288,FKBP4,-0.0474189080174288,0.427782597169225
InputSig,79094,CHAC1,-0.00464295046255343,0.985068723274256
InputSig,4998,ORC1,-0.14615477665638,0.777869684892746
InputSig,23335,WDR7,-0.0540208260302783,0.241634708071467
InputSig,25803,SPDEF,-0.097535461866061,0.838218761181024
InputSig,466,ATF1,-0.00348071523711336,0.975251644921675
InputSig,10046,MAMLD1,-0.0411964458646849,0.798014427959732
InputSig,5096,PCCB,-0.0190062595998372,0.825853494360134
InputSig,3628,INPP1,-0.122685006951046,0.199891854977797
InputSig,55127,HEATR1,-0.00616682863823794,0.933899357670825
InputSig,637,BID,-0.150948921518324,0.0836792645019983
InputSig,6194,RPS6,-0.00340099756685111,0.955715776515963
InputSig,54442,KCTD5,-0.00487414432253819,0.975840955944325
InputSig,10617,STAMBP,-0.0875798365785984,0.295552030437829
InputSig,23142,DCUN1D4,-0.0254066205032895,0.582023749873294
InputSig,8607,RUVBL1,-0.0171338446444318,0.859796903283437
InputSig,7511,XPNPEP1,-0.0603668576259184,0.409771713414746
InputSig,5716,PSMD10,-0.0389486959091459,0.628457797484438
InputSig,10165,SLC25A13,-0.0652636195655468,0.627081110408614
InputSig,8202,NCOA3,-0.0232465441200686,0.725653388910149
InputSig,51465,UBE2J1,-0.0373215524554729,0.589987643743925
InputSig,2908,NR3C1,-0.125531234923553,0.0554375397633316
InputSig,7082,TJP1,-0.249169372831401,0.319131411571917
InputSig,29103,DNAJC15,-0.062963315471203,0.422439829331464
InputSig,3098,HK1,-0.0160050040979451,0.797840226404275
InputSig,2195,FAT1,-0.0141899176183759,0.843593368830479
InputSig,55746,NUP133,-0.0654060610018233,0.211205264663694
InputSig,7866,IFRD2,-0.00166922915145322,0.995208869522249
InputSig,10776,ARPP19,-0.0671119224035469,0.402985526088978
InputSig,7027,TFDP1,-0.0491590706744387,0.566859567095649
InputSig,3398,ID2,-0.178328947077098,0.00803157263420201
InputSig,23200,ATP11B,-0.0833357825783221,0.0960641231365073
InputSig,11319,ECD,-0.0433872908336941,0.532510953424036
InputSig,56889,TM9SF3,-0.0802272393389187,0.199509370796027
InputSig,27346,TMEM97,-0.0153291557666716,0.907192846669929
InputSig,5898,RALA,-0.0216184275146464,0.765436217241386
InputSig,11137,PWP1,-0.0552256749419064,0.432656912204999
InputSig,1846,DUSP4,-0.264994010812034,0.136898437838541
InputSig,8573,CASK,-0.0135453302903532,0.785676431744114
InputSig,200734,SPRED2,-0.123543751405044,0.146328346145901
InputSig,10434,LYPLA1,-0.0843671212723275,0.404399171607935
InputSig,1027,CDKN1B,-0.080940534669296,0.177299986538659
InputSig,23588,KLHDC2,-0.0941342262639445,0.278523252314514
InputSig,23210,JMJD6,-0.0298449043871076,0.723677351392683
InputSig,5440,POLR2K,-0.00350463246860862,0.966153922981565
InputSig,51569,UFM1,-0.0203470109830137,0.797149035975639
InputSig,26036,ZNF451,-0.047575205919588,0.201916120928122
InputSig,9533,POLR1C,-0.0415819137049929,0.777967995923962
InputSig,10494,STK25,-0.00246662249420132,0.960697732808968
InputSig,3066,HDAC2,-0.00739278043788189,0.908017613446055
InputSig,23326,USP22,-0.0205219424484155,0.681500342149979
InputSig,2353,FOS,-1.34612552617266,0.00765130096678421
InputSig,10810,WASF3,-0.00844492622746,0.809789763508768
InputSig,8804,CREG1,-0.0214779017879331,0.796670867028581
InputSig,3280,HES1,-0.265493611604598,0.137278672971227
InputSig,226,ALDOA,-0.0534025968777516,0.36610187744937
InputSig,6195,RPS6KA1,-0.0946040933780894,0.661238715741726
InputSig,5547,PRCP,-0.0541845069756163,0.448072269140365
InputSig,27336,HTATSF1,-0.00552000834345234,0.929304473672004
InputSig,9552,SPAG7,-0.00763818327263569,0.92825257821587
InputSig,25839,COG4,-0.0396476285912772,0.616342076167868
InputSig,23011,RAB21,-0.0209956021776694,0.721497956009474
InputSig,54505,DHX29,-0.033214950937667,0.563189318073668
InputSig,58478,ENOPH1,-0.0634219795263721,0.415429280029008
