signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,1465,CSRP1,0.292798679499462,0.0563743223793519
InputSig,4780,NFE2L2,0.30558555416994,0.135444483601004
InputSig,890,CCNA2,0.243369643276765,0.673354149916155
InputSig,1070,CETN3,0.298021197757108,0.262710342247977
InputSig,7043,TGFB3,0.292075676451028,0.437491120858364
InputSig,1906,EDN1,0.39645835764216403,0.329141036323082
InputSig,8321,FZD1,0.278402173032226,0.4860439229528
InputSig,26020,LRP10,0.245827748457354,0.448819330860281
InputSig,79090,TRAPPC6A,0.237567098755549,0.728005783472353
InputSig,1029,CDKN2A,0.424320571788724,0.686993375629925
InputSig,55893,ZNF395,0.237272542953942,0.316175167910776
InputSig,79961,DENND2D,0.242033948163012,0.737204055379293
InputSig,5583,PRKCH,0.287889232644503,0.458347322084036
InputSig,9531,BAG3,0.319637709867895,0.31226061408726
InputSig,6772,STAT1,0.222380832710468,0.186764680317315
InputSig,55818,KDM3A,0.229755309949221,0.0536346253039603
InputSig,1956,EGFR,0.386005089998634,0.127835835928712
InputSig,2065,ERBB3,0.341496541512013,0.195338948568634
InputSig,5613,PRKX,0.301368349619379,0.347763123259675
InputSig,596,BCL2,0.353484069556658,0.124855673231149
InputSig,4016,LOXL1,0.230740860343286,0.865943416072301
InputSig,10221,TRIB1,0.390325305722501,0.179512855440192
InputSig,22796,COG2,0.230292512115288,0.18059558582608
InputSig,727,C5,0.23019493484426,0.41829135745454
InputSig,11031,RAB31,0.353403186967208,0.0859986484753738
InputSig,7159,TP53BP2,0.27150575403179,0.156520841347102
InputSig,847,CAT,0.256751276228332,0.280659755137128
InputSig,25932,CLIC4,0.238992987721248,0.31841916199617
InputSig,983,CDK1,0.275754861291966,0.787649580404199
InputSig,54442,KCTD5,0.27464186914683,0.459453273701739
InputSig,10398,MYL9,0.253212211026052,0.71802655085545
InputSig,7153,TOP2A,0.408005018441566,0.747451335962654
InputSig,65123,INTS3,0.41836203306214,0.676339405318031
InputSig,1846,DUSP4,1.00019638600528,0.00181204723336253
InputSig,79170,PRR15L,0.345599044657217,0.779626169728067
InputSig,7106,TSPAN4,0.230514685137791,0.757083742995942
InputSig,4582,MUC1,0.328145496775157,0.804021114152144
InputSig,6657,SOX2,0.352381921054986,0.118778572578964
InputSig,2353,FOS,0.527459775980337,0.207022863154593
InputSig,348,APOE,0.34603839653774,0.137194666289638
InputSig,3280,HES1,0.414479879502495,0.229312864799622
InputSig,7088,TLE1,0.242909140432476,0.225031984694813
InputSig,701,BUB1B,0.62934301334998,0.527172225428222
InputSig,63874,ABHD4,0.232516437192201,0.584504333667384
InputSig,2064,ERBB2,0.317770618348886,0.509525260546543
InputSig,5255,PHKA1,0.332418074209934,0.209715215997294
InputSig,5654,HTRA1,0.349168668824792,0.102817762654693
InputSig,230,ALDOC,0.408380553945737,0.013611859418897
InputSig,57761,TRIB3,0.219621201992669,0.813348504339174
InputSig,10557,RPP38,0.253484272355163,0.558488949206455
InputSig,4792,NFKBIA,0.247722720940696,0.306644094493385
InputSig,4651,MYO10,0.23484352151633,0.267480753899315
InputSig,54499,TMCO1,0.219542358054825,0.27599486093250297
InputSig,2920,CXCL2,0.505354127150897,0.689983905224775
InputSig,10644,IGF2BP2,0.48987451671512,0.653439559915701
InputSig,4616,GADD45B,0.292535654779487,0.457448239275732
InputSig,7867,MAPKAPK3,0.5128741612779,0.178809061313765
InputSig,10668,CGRRF1,0.291871680323933,0.29605135656652
InputSig,5054,SERPINE1,0.394448718090701,0.68999857149864
InputSig,51053,GMNN,0.401596779468038,0.408024333673423
InputSig,23014,FBXO21,0.244370210707788,0.119630167857013
InputSig,7466,WFS1,0.314940448381689,0.161252446506238
InputSig,1052,CEBPD,0.398639468759991,0.362837938823989
InputSig,1958,EGR1,0.471651647210666,0.152524487906333
InputSig,2263,FGFR2,0.376515548522284,0.066596429574599
InputSig,1514,CTSL,0.236509367050151,0.244256745741307
InputSig,9903,KLHL21,0.265233137102797,0.31964796399282
InputSig,4791,NFKB2,0.235557361859449,0.760811658858681
InputSig,26136,TES,0.484609941527737,0.529479038203897
InputSig,3693,ITGB5,0.295510228568658,0.311487310567012
InputSig,9961,MVP,0.22909725168623,0.597670349033366
InputSig,5211,PFKL,0.218843564358514,0.127292866768688
InputSig,1666,DECR1,0.34088056169214,0.134079982139542
InputSig,1026,CDKN1A,0.432995227515741,0.525517011615779
InputSig,64080,RBKS,0.29883815374542,0.55106547363872
InputSig,7099,TLR4,0.303429180361121,0.263425082782239
InputSig,25976,TIPARP,0.364704087407937,0.146132849385871
InputSig,9928,KIF14,0.266534694346945,0.819766233788769
InputSig,55556,ENOSF1,0.471733532828477,0.109244981725874
InputSig,6856,SYPL1,0.294320117691966,0.356415378601788
InputSig,22827,PUF60,0.688240336994754,0.326665279632651
InputSig,54541,DDIT4,0.49607843913364,0.0852816930702559
InputSig,6347,CCL2,0.348555994591308,0.756799464131932
InputSig,8553,BHLHE40,0.377814182583282,0.0106647388313943
InputSig,9289,ADGRG1,0.302619590822436,0.270242639233207
InputSig,8895,CPNE3,0.288535207026427,0.135672666893724
InputSig,6118,RPA2,0.359094709999246,0.145384288063446
InputSig,1848,DUSP6,0.393578044866267,0.128384165894143
InputSig,4043,LRPAP1,0.235643475130091,0.0602565526673419
InputSig,8324,FZD7,0.597005318806615,0.351860538854375
InputSig,29763,PACSIN3,0.287960894297576,0.531394666197963
