signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,22841,RAB11FIP2,-0.009146871,0.861378065
InputSig,22905,EPN2,-0.004183945,0.956694284
InputSig,4836,NMT1,-9.28081e-4,0.983704812
InputSig,23658,LSM5,-0.001186309,0.992309977
InputSig,80347,COASY,-0.00135079,0.994067291
InputSig,55038,CDCA4,-0.009425393,0.9797554
InputSig,8508,NIPSNAP1,-0.00395615,0.957164267
InputSig,51203,NUSAP1,-0.009359813,0.979098975
InputSig,9276,COPB2,-0.006894863,0.915263522
InputSig,10730,YME1L1,-0.005240279,0.927540344
InputSig,10270,AKAP8,-0.007447136,0.937113507
InputSig,55127,HEATR1,-0.004439021,0.949148983
InputSig,10892,MALT1,-6.00423e-4,0.994583461
InputSig,23210,JMJD6,-0.003517314,0.974829648
InputSig,9552,SPAG7,-0.002023937,0.979329649
InputSig,6622,SNCA,-1.57687e-4,0.999001011
InputSig,2769,GNA15,-0.008330971,0.980274226
InputSig,3416,IDE,-0.003765925,0.958127063
InputSig,29978,UBQLN2,-0.006184676,0.91855035
InputSig,6464,SHC1,-0.006431669,0.964843069
InputSig,9183,ZW10,-0.008239879,0.928627114
InputSig,10857,PGRMC1,-0.002078241,0.985214566
InputSig,4651,MYO10,-0.008657532,0.915511844
InputSig,873,CBR1,-0.005772503,0.958225088
InputSig,2887,GRB10,-0.007353418,0.909710695
InputSig,3308,HSPA4,-0.004171544,0.964497857
InputSig,6616,SNAP25,-0.005311099,0.957970505
InputSig,8821,INPP4B,-0.005453868,0.932733547
InputSig,7466,WFS1,-0.007561519,0.919250977
InputSig,9670,IPO13,-0.006483126,0.933441123
InputSig,5355,PLP2,-0.004018839,0.994380275
InputSig,1111,CHEK1,-0.004026585,0.984796977
InputSig,7494,XBP1,-0.008441012,0.937813693
InputSig,3978,LIG1,-0.003127623,0.982170221
InputSig,1514,CTSL,-0.006890185,0.925656616
InputSig,1738,DLD,-0.004055307,0.961960456
InputSig,9126,SMC3,-0.00821224,0.858363424
InputSig,3508,IGHMBP2,-0.002889905,0.985839801
InputSig,11325,DDX42,-0.009261702,0.803616193
InputSig,30849,PIK3R4,-6.97216e-4,0.997440168
InputSig,2017,CTTN,-0.003900078,0.92202039
InputSig,57019,CIAPIN1,-0.00266833,0.980562
InputSig,7982,ST7,-0.002434992,0.981399408
InputSig,3300,DNAJB2,-0.006472349,0.922840139
InputSig,1676,DFFA,-0.001161947,0.992891319
